https://movie.douban.com/subject/26752088/,徐峥,王传君,周一围,谭卓,章宇,杨新鸣,王佳佳,王砚辉,贾晨飞,龚蓓苾,宁浩,李乃文,岳小军,苇青,富冠铭,巴拉特·巴蒂,喜利图,张海艳,朱耕佑
https://movie.douban.com/subject/24773958/,小罗伯特·唐尼,克里斯·海姆斯沃斯,克里斯·埃文斯,马克·鲁弗洛,乔什·布洛林,佐伊·索尔达娜,本尼迪克特·康伯巴奇,克里斯·帕拉特,汤姆·赫兰德,伊丽莎白·奥尔森,保罗·贝坦尼,斯嘉丽·约翰逊,查德维克·博斯曼,塞巴斯蒂安·斯坦,唐·钱德尔,汤姆·希德勒斯顿,安东尼·麦凯,本尼迪克特·王,戴夫·巴蒂斯塔,布莱德利·库珀,范·迪塞尔,凯伦·吉兰,利蒂希娅·赖特,庞·克莱门捷夫,凯莉·库恩,汤姆-沃恩-劳勒,海登·瓦尔希,迈克尔·詹姆斯·肖,泰瑞·诺塔里,本尼西奥·德尔·托罗,彼特·丁拉基,罗斯·马昆德,丹娜·奎里拉,温斯顿·杜克,弗洛伦丝·卡松巴,塞缪尔·杰克逊,雅各布·巴特朗,斯坦·李
https://movie.douban.com/subject/27605698/,沈腾,宋芸桦,张一鸣,张晨光,常远,魏翔,赵自强,九孔,李立群,王成思,徐冬冬,艾伦,杨皓宇,黄才伦,王力宏,包贝尔,郎咸平,张绍刚,杨文哲,陶亮,王赞,黄杨,刘鉴,杨沅翰,林炳宝,骆佳,陈昊明,臧一人
https://movie.douban.com/subject/3168101/,汤姆·哈迪,米歇尔·威廉姆斯,里兹·阿迈德,斯科特·黑兹, 瑞德·斯科特,珍妮·斯蕾特,梅洛拉·沃尔特斯,伍迪·哈里森,佩吉·陆,马尔科姆·C·默里,索佩·阿卢科,韦恩·佩雷,米歇尔·李,库尔特·岳,克里斯·奥哈拉,埃米里奥·瑞弗拉,阿里亚当娜·约瑟夫,袁之正,朴云龙,麦克·勃兰特,尼克·图恩,山姆·麦地那,迪塞尔·马德金斯,简·麦克尼尔,维克托·麦凯,马丁·巴特斯·布拉德福德,布兰顿·莫拉莱斯,马修·康威尔,斯坦·李,韦德·威廉姆斯,约瑟夫·阿梅,威廉·W·巴伯,玛塞拉·布拉吉奥,卡特·伯奇,克里斯蒂安·康佛瑞,詹姆斯·富尔特斯,丹妮拉·加斯基,约翰·盖蒂尔,艾米丽塔·T·冈萨雷斯,杰克·汉森,安东尼·B·哈里斯,卡茜·亨德利,罗恩·彼得·琼斯,霍梅洛·洛佩兹,万恩·姆约维奇
https://movie.douban.com/subject/26985127/,黄渤,舒淇,王宝强,张艺兴,于和伟,王迅,李勤勤,李又麟,宁浩,管虎,梁静,徐峥,陈德森,张磊
https://movie.douban.com/subject/3878007/,杰森·莫玛,艾梅柏·希尔德,威廉·达福,帕特里克·威尔森,妮可·基德曼,杜夫·龙格尔,叶海亚·阿卜杜勒-迈丁,特穆拉·莫里森,林路迪,迈克尔·比奇,兰道尔·朴,格拉汉姆·麦克泰维什,雷·沃纳尔,泰努伊·柯克伍德,塔穆尔·柯克伍德,丹泽尔·夸克,卡恩·古尔杜尔,奥蒂斯·丹吉,克考亚·克库毛诺,朱莉·安德鲁斯,约翰·瑞斯-戴维斯,杰曼·翰苏,索菲亚·福雷斯特,娜塔莉亚·姗福瑞,杰克·安德鲁,汉克·阿莫斯,帕特里克·考克斯,罗伯特·朗斯特里特,德维卡·帕利赫,梅布尔·塔莫内,文森特·B·拉戈斯,加布里埃拉·佩特科娃,爱丽丝·兰斯伯里,帕特里克·艾奇逊,约翰·盖蒂尔,塔丽亚·杰德·霍尔特,罗斯·克纳汉,布拉登·刘易斯,萨尔瓦多·梅伦达,山姆·莫纳汉,温妮·穆赞贝,凯·潘塔诺,安娜·帕奇,乔恩·奎斯蒂德,迪伦·斯图默,米奇·武尔夫
https://movie.douban.com/subject/26425063/,周润发,郭富城,张静初,冯文娟,廖启智,周家怡,王耀庆,方中信,高捷,邢佳栋,张松枝,张建声,吴嘉龙,孙佳君
https://movie.douban.com/subject/4920389/,泰伊·谢里丹,奥利维亚·库克,本·门德尔森,马克·里朗斯,丽娜·维特,森崎温,赵家正,西蒙·佩吉,T·J·米勒,汉娜·乔恩-卡门,拉尔夫·尹爱森,苏珊·林奇,克莱尔·希金斯,劳伦斯·斯佩尔曼,佩蒂塔·维克斯,艾萨克·安德鲁斯
https://movie.douban.com/subject/26336252/,汤姆·克鲁斯,亨利·卡维尔,文·瑞姆斯,西蒙·佩吉,丽贝卡·弗格森,西恩·哈里斯,安吉拉·贝塞特,凡妮莎·柯比,米歇尔·莫纳汉,韦斯·本特利,费雷德里克·施密特,亚历克·鲍德温,杨亮,克里斯托弗·约纳尔,沃尔夫·布利策,拉斐尔·琼勒,安德鲁·卡扎纳夫·平,克里斯多夫·德·舒瓦西,拉裴尔·德普雷,让·巴普蒂斯特·菲永,马克斯·盖勒,奥利维尔·体班德,亚历山大·普尔,阿利克斯·贝纳泽什,乔伊·安沙,维利贝·托皮奇,格雷厄姆·福克斯,卡斯珀·菲利普森,菲恩·乔利,鲁斯·贝恩,奈杰尔·艾伦
https://movie.douban.com/subject/26861685/,张译,黄景瑜,海清,杜江,蒋璐霞,尹昉,王强,郭家豪,王雨甜,麦亨利,张涵予,王彦霖
